id;text;label
csis_12865;pengguna anti asing .. anti asing ..mana nih panasbung???';not-hate
csis_7517;pengguna pengguna masalah kebijakan yang terlalu pro asing le. coba le buka syarat syarat investasi tidak to tidak indonesia - rrc... ada klausul mengikuti sertakan tenaga kerja asing nya mereka';not-hate
csis_20502;sebut saja rumah ibadah ahmadiyah masjid hanya milik umat islam dan islam beda dengan ahmadiyah;not-hate
csis_15191;gue tidak senang cara cina terutama ke indonesia juga dengan pemerintah yang terlaku mbebek dari awal periode tetapi juga gue tidak suka cara as bahkan ke penjuru dunia sama saja urusan duit tetapi soal kemanusiaan as kebangetan indonesia itu kayak ukraina posisinya tetapi zelinsky tidak sadar dibegoin;not-hate
csis_27543;chat dosen kristen pakai assalamualaikum cuma di read;not-hate
csis_28531;ayat kursi tidak berpengaruh ke setan kristen;not-hate
csis_4278;almost dua hours partai komunis indonesia earphone but tak buka lagu orang dengar apa apa pun lol';not-hate
csis_15420;bahasa yang paling susah buat sulli adalah bahasa cina;not-hate
csis_25198;selama revolusi setahu saya banyak terjadi kekacauan dan kekerasan di aceh keluarga hulubalang dibunuhi pas perang cumbok di sumatra timur bangsawan kesultanan warga belanda dan keturunan indonesia paling parah jadi korban saat masa bersiap tidak hanya tionghoa;not-hate
csis_11455;khofifah merupakan menteri berprestasi kabinet kerja presiden jokowi bagus #barisangussholah;not-hate
csis_3785;pengguna terima kasih ustaz sudah bersuara tentang radikal radikal ini. entah apa yang ada dalam pikiran rejim. mesjid radikal...kampus radikal....dosen radikal....padahal tempat tersebut pijakan peradaban. memangnya mau menghancurkan indonesia ?;not-hate
csis_1821;buta hati bukan buta mata okay';not-hate
csis_11159;dulu orang bikin karya dulu baru terkenal. sekarang kebalikannya. sulit. silit.';not-hate
csis_12982;"kita bersyukur karena kita hidup di jaman presiden yang tak kenal lelah merajut kebhinekaan, membangun indonesia, dan berupaya mewujudkan keadilan sosial bagi seluruh rakyat indonesia. presiden surat pemberitahuan tahunan ini wajib 2 periode; #hayukakertajati; #haturnuhunjokowi";not-hate
csis_13025;pengguna pengguna pengguna taplak gunung??? teplak gunung???';not-hate
csis_14842;sudah pakai handphone cina saja lebih murah wkwk;not-hate
csis_8514;pengguna inilah potret polisi kita di rezim ini';not-hate
csis_890;pengguna iya emang, habisnya tiap mau aktif begitu lihat lini masa asing suasana hatinya tiba tiba hilang :(';not-hate
csis_14344;sama sama produk cina;not-hate
csis_13481;"""rt @USER: janganlah karena pilihan kepala daerah dan kepentingan politik sesaat, persahabatan dan persaudaraan kita terputus | kita adalah saudara.""";not-hate
csis_16157;hisap rokok tembakau cina keluar asap menjadi bunga hai kakanda cincin ditangan siapa yang punya;not-hate
csis_27380;leeseo iya soalnya aku baca ada yang kristen;not-hate
csis_9625;"""sebagai negara yang juga mengirimkan tenaga kerja indonesia di negara lain, indonesia juga tidak bisa melarang tenaga kerja asing masuk. akan tetapi, pemerintah harus lebih memperhatikan dan melindungi tenaga kerja lokal..."" ujar user url";not-hate
csis_17975;lorddd sepertinya bocah ini korban fitnah syiah nih;not-hate
csis_18537;media belajar akidah yang benar tong apa itu sufi syiah dan lain lain kalau berbicara ilmiah itu pakai fakta jangan hasil comot sana comot sini kamu tidak lebih dari pengikut saja kelihatan gobloknya nanti coba kamu kritisi kitab ulama saudi yang bagian mana bertentangan dengan al alquran dan sunnah;not-hate
csis_15937;justru itu yang bikin rusia makin gerah ya orang musuh bebuyutan rusia dan amerika lagi sibuk di ukraina terus cina nyalip jadi negara superpower no;not-hate
csis_2935;kerajaan negeri pahang memang tak peduli pasal heritage semua ini. sungai lembing itu punya lah kayak dengan sejarah dan budaya pun tak ada usaha nak pulihara.;not-hate
csis_12670;pengguna kalau di pekalongan bongkrek dari ampas tahu';not-hate
csis_2340;"pengguna sepegetahuan gue ya. soekarno itu sebagian pernikahan itu untuk politik, untuk indonesia juga.; ; lagi pula bagi gue tidak aneh, seorang presiden hebat kayak beliau disukai banyak cwe,";not-hate
csis_3012;pengguna sama gue dulu katolik, tetapi berasa sama negeri. jumlah katolik, kristen, budha, hindu, dan islam hampir merata. haha';not-hate
csis_25210;ong ada keturunan arab yang baik ada banyak ada keturunan tionghoa yang baik ada juga banyak keturunan yang lain juga ada banyak yang baik coba itu yang di highlight tetapi di luar tokoh publik ya yang orang biasa saja yang jadi pedagang yang jadi karyawan orang yang jauh dari sorotan media;not-hate
csis_768;"pengguna kalau orang orang yang bawa bom mengakui cuma ""ngetes pak pol"" ... boleh juga kali ya pak..hehe, apa kabar pak ronald'";not-hate
csis_8173;pengguna pengguna pengguna pengguna pengguna kalau dengar nama nusantara jadi ingat lagu koes plus atau jamal mirdad. terbayang juga nama tokoh partai komunis indonesia yang dieksekusi mati oleh abri saat itu.... hehe tebak siapa coba ';not-hate
csis_18271;ratusan warga merusak dan membakar sejumlah bangunan milik jemaah ahmadiyah di desa balai harapan kecamatan tempunak kabupaten sintang kalimantan barat jumat masjidahmadiyah ahmadiyah aliranahmadiyah;not-hate
csis_5780;jadi sudah di luar harta pak rai mantra. kita bersyukur kalau gubernur dan wakil gubernur dari keluarga kayak #mantrakerta;not-hate
csis_22282;geser tanggal merah itu aneh banget sih menurut gue tanggal merah hanya boleh digeser kalau misalnya itu jatuh di akhir pekan biar tetap ada libur tapi ya enggak pakai mengadu nasib juga lah kalau mau mengadu nasib sama warga tionghoa dan minoritas lainnya soal hari raya ya jauh lah;not-hate
csis_27217;yang jelek jelek selalu disebut papua jadi semakin yakin bahwa ada banyak alasan buat papua merdeka itu benar;not-hate
csis_27078;iyawkwkkww papua meja hijau aduh gue tertawa;not-hate
csis_1616;tidak melanggar undang-undang apapun;not-hate
csis_26996;wkwk papanya safa diancam pindah ke papua gara nct;not-hate
csis_24905;pak ganjar menurutku kalau pak ahok mungkin masih berat karena sebagian rakyat kita masih ada yang berpandangan anti tionghoa tapi kalau sudah takdir mau bagaimana lagi;not-hate
csis_19420;orang di sini memang aneh teriak anti syiah padahal iran yang bantu palestina buat lawan israel marah ketika yemen diserang arab tapi senang lihat arab diserang sama houti yemen yang didukung sama iran;not-hate
csis_18543;sesama muslim pun dituduh syiah;not-hate
csis_15116;jika eskalasi perang meningkat pada masa ini maka akan berpengaruh ke indonesia dan asia tenggara yakni terkait laut cina selatan;not-hate
csis_16800;bm muslim cyber army nih geng cina bodoh makan babi tak masak tapi spesies nih sudah tak ramai nak pupus sudah;not-hate
csis_5414;presiden pengguna hadiri milad pmii. selamat ulang tahun pergerakan mahasiswa islam indonesia ~ pengguna pengguna pengguna pengguna #2019tetapjokowi #jokowi2periode #jokowiduaperiode #jokowimembangunindonesia;not-hate
csis_9266;pengguna pengguna pernah dengar pepatah proses lebih penting daripada hasil gak?  gue sih bakal kasih appreciate banget ke tim 2 karena wah perjuangan mereka buat perform tidak ada cacat itu keren bgt';not-hate
csis_2577;rt @USER: kontol sih abang mengucapkan selamat pagi uniform resource locator;not-hate
csis_16156;gktausih bahasa cina;not-hate
csis_9961;"jangan berharap banyak kepada pertamina bisa bersaing dengan perusahaan minyak dunia &amp; di luar negeri, bertahan sebagai direktur utama masih tanda tanya nasibnya, apalagi mau bikin/teken proyek kilang minyak realisasinya paling cepat 3-5th kedepan. nasehat; duduk manis tidak usah bikin";not-hate
csis_17907;kafirnw apakah akibat patwa majelis ulama indonesia dulu tentang ahmadiyah menolak lupa;not-hate
csis_8009;pengguna akunya memilih bom';not-hate
csis_23180;sebuah perlambang bahwa selama ini etnis tionghoa tidak bisa memiliki tanah di yoyakarta;not-hate
csis_28863;fakta yang miris tapi bagaimana papua mau dianggap bukan bagian hukuman kalau pegawai yang dipindah ke papua berkurang kualitas hidupnya mayoritas kampung dari indonesia barat tiket pulkam mahal biaya hidup lebih mahal fasilitas kurang gaji sama saja dengan jawa tanpa insentif;not-hate
csis_2931;ada tidak sih kacamata yang bisa bikin mata ini terlihat lebih besar? wkwk yang gue liat, tiap pakai kacamata yang ada malah makin sipit mata guaaaa ';not-hate
csis_19012;publik figure ketangkep narkoba perusakan mesjid ahmadiyah asal jangan sampai ada teroris juga saja nih cekian semua dikeluarkan terdesak banget kayaknya nih genting;not-hate
csis_633;lebih baik mendengar suara bom, guntur, geledek, petir, atau gunung meletus daripada mendengar suara tangismu yang buat aku tak bisa berbuat apa-apa. #sidomi';not-hate
csis_26072;indonesia bangkit bangun papua jokowi majukan bangsa;not-hate
csis_26902;gue ketinggalan ini safa apa dipindahkan ke papua apa bagaimana;not-hate
csis_18298;ajaran kristen kami hilangkan dengan mengatakan bahwa yesus sudah wafat dan dikuburkan di kashmir india jadi bukan tuhan yang harus disembah inilah pesan yang ahmadiyah gaungkan ke seluruh dunia;not-hate
csis_15361;di lingkungan rmhku banyak etnis cina kalau pas azan subuh rata² mereka sudah bangun terutama yang sudah encim²;not-hate
csis_21593;tidak pernah dibilang muka kristenable tapi kamu kan cina pasti kristen pala kamu dikira kualifikasi masuk kristen harus etnis tionghoa pak bagaimana c syebal;not-hate
csis_14197;kalau di bidang militer tergantung cina sekarang us sama nato lagi fokus ukraina kalau cina manfaatkan bikin pergerakan di laut cina selatan indonesia terbawa juga;not-hate
csis_20290;men memang ahmadiyah punya masjid;not-hate
csis_1841;rt @USER: ngentot diatas url;not-hate
csis_22782;druig tionghoa gue lihat dia sin cia an sama engkongnya tahun lalu sekalian beres beres angpao;not-hate
csis_10197;gerakan komunis telah memberikan dampak yang cukup besar bagi jalannya perpolitikan di dunia, termasuk di indonesia';not-hate
csis_21105;aku tidak tau dan lihat masalahnya yang aku tanya ramai yang membunuh itu sunni apa syiah dari tadi bertanya tidak dijawab ah;not-hate
csis_15316;kalau kalian tau mlbb di server cina yang muka heronya monster dibuat wujud manusia contoh seperti sun pernah lihat fotonya tapi lupa dimana;not-hate
csis_24995;jangan sembarangan kamu bilang bilang rumah bla bla bla itu rumah tionghoa pertama di pesisir bla bla coba cari tau lagi itu rumah siapa dosen yang sama interupsi di tengah presentasi serius yang dibegadangin sampai tidak tidur taunya tidak dilanjutin presentasinya hiks;not-hate
csis_27300;seluruh isi seri twilight itu diceritakan melalui sudut pandang bella swan dengan pengecualian epilognya eclipse dan novel istirahat dawn on thread starter kristen stewart;not-hate
csis_16181;bukan kuceng cina;not-hate
csis_4551;dari 18 calon anggota bpk, dewan perwakilan daerah ri jagokan 5 nama ini;not-hate
csis_17642;ansor prettt kajian selain kelompok kamu kamu bubarkan toleransi macam apa yang kamu anggap benteng syiah kamu lindungi ahmadiyah kamu bela baha i kamu dukung sesama alhlusunnah kamu bubarkan vangke sampah kamu;not-hate
csis_14522;kalau bukan cina siapa yang menggerakkan ekonomi banten bro justru dari orang cina itulah orang indonesia mengenal perdagangan teknik bercocok tanam membuat gula kecap tahu dan lain lain nusantara sebelum kedatangan orang cina kan rata rata primitif bro;not-hate
csis_11760;pengguna gentong kosong kan nyaring bunyinya mbak.....terbuai dengan kata rayuannya, syair syairnya yang keluar dari nyanyiannya juga kadang membuai pendengarnya ( yang belum pasti terbuai )';not-hate
csis_3568;pengguna celakalah sukmawati tiada aku mengerti syariat hidupku ssat celakalah sukmawati auratku yang terurai menampakkan buruknya wajahku celakalah sukmawati nyanyian genjer genjer yang aku suka mendatangkan iblis disukmaku celakalah sukmawati azan tidak bisa mengusir iblis disukmaku. sukmakumati';not-hate
csis_10389;pengguna min meminta jadwal kereta jakarta kota-pondok cina jam 11.00-12.30 makasih';not-hate
csis_4148;pengguna pengguna apa kabar undang undang md3';not-hate
csis_27989;jangan bicara macemâ² nanti dipindahtugaskan ke papua;not-hate
csis_16806;sebagai wakil keistimewaan etnik di malaysia cina india melayu hamba sebagai melayu adalah mengaku saja sangat miskin di jalur gemilang entah lah terus lah ber prn yang xsudah sudah sedih pergi ber anggota macam itu study banjir berlaku lagi baik kerananya tentu;not-hate
csis_24510;maaf to hear that teman tionghoa juga pindah ke sana was was soal rasisme tapi kayaknya dia enjoy tinggal di sana mungkin juga karena covid sudah mulai mereda ya;not-hate
csis_1303;rt @USER: kapten tim kalian menangis dipertandingan terakhir gara gara gagal menang. kapten tim kami saat pertandingan lawan tim kalian d';not-hate
csis_21207;kata kamu itu hoaks kan kamu berprinsip apa yang di katakan non ahmadiyah itu bohong;not-hate
csis_17026;achmadi pondok pesantren syiah pak yang sudah menyusup masuk ke negeri wakanda;not-hate
csis_20914;geng syiah;not-hate
csis_25813;a katanya aktivis ham tapi justru memperkeruh kasus papua yang syarat akan isu ham konyol;not-hate
csis_2173;cegah radikalisme di kalangan pelajar dan santri, ulama pandeglang gelarâ seminar;not-hate
csis_14121;sudah terbukti warga negara indonesia keturunan cina lebih inteligent dari pada sebagian kecil warga negara indonesia keturunan arab yang biasa di sebut kampret kadrun dan datang dari habitatnya dulu sebagai pengungsi ke indonesia kamu gubernur saya tidak takut balik ke habitat kamu di yaman kusemak;not-hate
csis_28675;tetapi mark mau nya yang kristen;not-hate
csis_8556;rt @USER: aku punya sepupu yang pacaran sama pasangannya dari sekolah dasar kali ya pas cinta monyet gitu, terus gedenya mereka kawin jadi #temantapime';not-hate
csis_20806;tapi ahmadiyah dibela matian sama organisasi masyarakat yang satu itu tidak tau maunya apa;not-hate
csis_1816;"sukses pengguna ; 1. sukses prestasi ; 2. sukses administrasi ; 3. sukses pelaksanaan ; 4. sukses ekonomi ; 5. sukses menjadi warisan dan kebanggaan bagi generasi selanjutnya.; cc. pengguna pengguna pengguna ; #asiangames2018";not-hate
csis_25873;sih anak anggota well educated aktivis ham tapi abuse of power bullying dan suka meng intimidasi oh iya malah bawa papua umur juga sudah agak mature tapi inner child tidak jadi insecure deh diriku wkwk;not-hate
csis_2490;rt @USER: ironinya banyak bisnis dengan mega triliunan profit namun dulu pendirinya sama sekali enggak punya mimpi kesana.  contohny';not-hate
csis_12363;rakyat butuh pangan yang disediakan beton bertulang...;not-hate
csis_25317;no one orang orang lah kiraan orang batak terus agamanya kristen hwaduh;not-hate
csis_1467;se tulen apapun seorang lelaki kalau dikejar banci tetap saja lari #konyol #selamanyaku #kita';not-hate
csis_19569;aji subuh alfaris mksn presidenbikingaduhmulu presidenbikingaduhmulu tetap fokus sampaikan mosi tidak percaya kepada rezim jangan terkecoh dengan pengalihan isu misal ahmadiyah yang sudah jelas skb menteri melarang ayo kawal terus kasus km ustaz munarman harun masik bansos pembusukan komisi pemberantasan korupsi;not-hate
csis_20703;al fakir karena ahmadiyah itu islam om agamanya;not-hate
csis_17395;perang melawan syiah di yaman adalah jihad;not-hate
csis_2090;pengguna jangan cepat cepat ketawanya kayak kunti aja';not-hate
